time_stamp,Time,target_send_rate,increase_size_bytes,total_file_size_bytes,total_dir_size_bytes
2020-01-01 00:43:00,43.0000,19.6500,247934.6790,5877607.6848,5877607.6848
2020-01-01 00:44:00,44.0000,20.0800,254876.4858,6132484.1706,6132484.1706
2020-01-01 00:45:00,45.0000,20.5100,261818.2920,6394302.4626,6394302.4626
2020-01-01 00:46:00,46.0000,20.9400,268760.0982,6663062.5608,6663062.5608
2020-01-01 00:47:00,47.0000,21.3600,275540.4678,6938603.0286,6938603.0286
2020-01-01 00:48:00,48.0000,21.7900,282482.2740,7221085.3026,7221085.3026
2020-01-01 00:49:00,49.0000,22.2200,289424.0802,7510509.3828,7510509.3828
2020-01-01 00:50:00,50.0000,22.6400,296204.4498,7806713.8326,7806713.8326
2020-01-01 00:51:00,51.0000,23.0700,303146.2560,8109860.0886,8109860.0886
2020-01-01 00:52:00,52.0000,23.5000,310088.0628,8419948.1514,8419948.1514
2020-01-01 00:53:00,53.0000,23.9200,316868.4318,8736816.5832,8736816.5832
2020-01-01 00:54:00,54.0000,24.3400,323648.8008,9060465.3840,9060465.3840
2020-01-01 00:55:00,55.0000,24.7700,330590.6070,9391055.9910,9391055.9910
2020-01-01 00:56:00,56.0000,25.1900,337370.9766,9728426.9676,9728426.9676
2020-01-01 00:57:00,57.0000,25.6200,344312.7828,10072739.7504,10072739.7504
2020-01-01 00:58:00,58.0000,26.0400,351093.1518,10423832.9022,10423832.9022
2020-01-01 00:59:00,59.0000,26.4600,357873.5208,10781706.4230,10781706.4230
2020-01-01 01:00:00,60.0000,26.8800,364653.8904,11146360.3134,11146360.3134
2020-01-01 01:01:00,61.0000,27.3000,371434.2594,11517794.5728,11517794.5728
2020-01-01 01:02:00,62.0000,27.7200,378214.6284,11896009.2012,11896009.2012
2020-01-01 01:03:00,63.0000,28.1400,384994.9974,12281004.1986,12281004.1986
2020-01-01 01:04:00,64.0000,28.5600,391775.3664,12672779.5650,12672779.5650
2020-01-01 01:05:00,65.0000,28.9800,398555.7354,13071335.3004,13071335.3004
2020-01-01 01:06:00,66.0000,29.4000,405336.1050,13476671.4054,13476671.4054
2020-01-01 01:07:00,67.0000,29.8200,412116.4740,13888787.8794,13888787.8794
2020-01-01 01:08:00,68.0000,30.2400,418896.8430,14307684.7224,14307684.7224
2020-01-01 01:09:00,69.0000,30.6500,425515.7748,14733200.4972,14733200.4972
2020-01-01 01:10:00,70.0000,31.0700,432296.1438,15165496.6410,15165496.6410
2020-01-01 01:11:00,71.0000,31.4900,439076.5128,15604573.1538,15604573.1538
2020-01-01 01:12:00,72.0000,31.9000,445695.4446,16050268.5984,16050268.5984
2020-01-01 01:13:00,73.0000,32.3200,452475.8136,16502744.4120,16502744.4120
2020-01-01 01:14:00,74.0000,32.7300,459094.7454,16961839.1574,16961839.1574
2020-01-01 01:15:00,75.0000,33.1400,465713.6772,17427552.8346,17427552.8346
2020-01-01 01:16:00,76.0000,33.5600,472494.0462,17900046.8808,17900046.8808
2020-01-01 01:17:00,77.0000,33.9700,479112.9780,18379159.8588,18379159.8588
2020-01-01 01:18:00,78.0000,34.3800,485731.9098,18864891.7686,18864891.7686
2020-01-01 01:19:00,79.0000,34.7900,492350.8416,19357242.6102,19357242.6102
2020-01-01 01:20:00,80.0000,35.2000,498969.7734,19856212.3836,19856212.3836
2020-01-01 01:21:00,81.0000,35.6100,505588.7052,20361801.0888,20361801.0888
2020-01-01 01:22:00,82.0000,36.0200,512207.6370,20874008.7258,20874008.7258
2020-01-01 01:23:00,83.0000,36.4300,518826.5688,21392835.2946,21392835.2946
2020-01-01 01:24:00,84.0000,36.8400,525445.5006,21918280.7952,21918280.7952
2020-01-01 01:25:00,85.0000,37.2400,531902.9946,22450183.7898,22450183.7898
2020-01-01 01:26:00,86.0000,37.6500,538521.9264,22988705.7162,22988705.7162
2020-01-01 01:27:00,87.0000,38.0600,545140.8582,23533846.5744,23533846.5744
2020-01-01 01:28:00,88.0000,38.4600,551598.3528,24085444.9272,24085444.9272
2020-01-01 01:29:00,89.0000,38.8600,558055.8474,24643500.7746,24643500.7746
2020-01-01 01:30:00,90.0000,39.2700,564674.7786,25208175.5532,25208175.5532
2020-01-01 01:31:00,91.0000,39.6700,571132.2732,25779307.8264,25779307.8264
2020-01-01 01:32:00,92.0000,40.0700,577589.7678,26356897.5942,26356897.5942
2020-01-01 01:33:00,93.0000,40.4700,584047.2618,26940944.8560,26940944.8560
2020-01-01 01:34:00,94.0000,40.8700,590504.7564,27531449.6124,27531449.6124
2020-01-01 01:35:00,95.0000,41.2700,596962.2510,28128411.8634,28128411.8634
2020-01-01 01:36:00,96.0000,41.6700,603419.7450,28731831.6084,28731831.6084
2020-01-01 01:37:00,97.0000,42.0700,609877.2396,29341708.8480,29341708.8480
2020-01-01 01:38:00,98.0000,42.4700,616334.7342,29958043.5822,29958043.5822
2020-01-01 01:39:00,99.0000,42.8700,622792.2282,30580835.8104,30580835.8104
2020-01-01 01:40:00,100.0000,43.2600,629088.2856,31209924.0960,31209924.0960
2020-01-01 01:41:00,101.0000,43.6600,635545.7796,31845469.8756,31845469.8756
2020-01-01 01:42:00,102.0000,44.0500,641841.8370,32487311.7126,32487311.7126
2020-01-01 01:43:00,103.0000,44.4400,648137.8938,33135449.6064,33135449.6064
2020-01-01 01:44:00,104.0000,44.8400,654595.3884,33790044.9948,33790044.9948
2020-01-01 01:45:00,105.0000,45.2300,660891.4452,34450936.4400,34450936.4400
2020-01-01 01:46:00,106.0000,45.6200,667187.5026,35118123.9426,35118123.9426
2020-01-01 01:47:00,107.0000,46.0100,673483.5594,35791607.5020,35791607.5020
2020-01-01 01:48:00,108.0000,46.4000,679779.6162,36471387.1182,36471387.1182
2020-01-01 01:49:00,109.0000,46.7900,686075.6736,37157462.7918,37157462.7918
2020-01-01 01:50:00,110.0000,47.1700,692210.2932,37849673.0850,37849673.0850
2020-01-01 01:51:00,111.0000,47.5600,698506.3500,38548179.4350,38548179.4350
2020-01-01 01:52:00,112.0000,47.9500,704802.4074,39252981.8424,39252981.8424
2020-01-01 01:53:00,113.0000,48.3300,710937.0270,39963918.8694,39963918.8694
2020-01-01 01:54:00,114.0000,48.7200,717233.0838,40681151.9532,40681151.9532
2020-01-01 01:55:00,115.0000,49.1000,723367.7034,41404519.6566,41404519.6566
2020-01-01 01:56:00,116.0000,49.4800,729502.3230,42134021.9796,42134021.9796
2020-01-01 01:57:00,117.0000,49.8600,735636.9426,42869658.9222,42869658.9222
2020-01-01 01:58:00,118.0000,50.2400,741771.5628,43611430.4850,43611430.4850
2020-01-01 01:59:00,119.0000,50.6200,747906.1824,44359336.6674,44359336.6674
2020-01-01 02:00:00,120.0000,51.0000,754040.8020,45113377.4694,45113377.4694
2020-01-01 02:01:00,121.0000,51.3800,760175.4216,45873552.8910,45873552.8910
2020-01-01 02:02:00,122.0000,51.7500,766148.6040,46639701.4950,46639701.4950
2020-01-01 02:03:00,123.0000,52.1300,772283.2236,47411984.7186,47411984.7186
2020-01-01 02:04:00,124.0000,52.5000,778256.4060,48190241.1246,48190241.1246
2020-01-01 02:05:00,125.0000,52.8800,784391.0256,48974632.1502,48974632.1502
2020-01-01 02:06:00,126.0000,53.2500,790364.2080,49764996.3582,49764996.3582
2020-01-01 02:07:00,127.0000,53.6200,796337.3904,50561333.7486,50561333.7486
2020-01-01 02:08:00,128.0000,53.9900,802310.5722,51363644.3208,51363644.3208
2020-01-01 02:09:00,129.0000,54.3600,808283.7546,52171928.0754,52171928.0754
2020-01-01 02:10:00,130.0000,54.7300,814256.9370,52986185.0124,52986185.0124
2020-01-01 02:11:00,131.0000,55.1000,820230.1194,53806415.1318,53806415.1318
2020-01-01 02:12:00,132.0000,55.4600,826041.8646,54632456.9964,54632456.9964
2020-01-01 02:13:00,133.0000,55.8300,832015.0464,55464472.0428,55464472.0428
2020-01-01 02:14:00,134.0000,56.1900,837826.7916,56302298.8344,56302298.8344
2020-01-01 02:15:00,135.0000,56.5600,843799.9740,57146098.8084,57146098.8084
2020-01-01 02:16:00,136.0000,56.9200,849611.7186,57995710.5270,57995710.5270
2020-01-01 02:17:00,137.0000,57.2800,855423.4638,58851133.9908,58851133.9908
2020-01-01 02:18:00,138.0000,57.6400,861235.2090,59712369.1998,59712369.1998
2020-01-01 02:19:00,139.0000,58.0000,867046.9536,60579416.1534,60579416.1534
2020-01-01 02:20:00,140.0000,58.3600,872858.6988,61452274.8522,61452274.8522
2020-01-01 02:21:00,141.0000,58.7100,878509.0062,62330783.8584,62330783.8584
2020-01-01 02:22:00,142.0000,59.0700,884320.7514,63215104.6098,63215104.6098
2020-01-01 02:23:00,143.0000,59.4200,889971.0588,64105075.6686,64105075.6686
2020-01-01 02:24:00,144.0000,59.7800,895782.8040,65000858.4726,65000858.4726
2020-01-01 02:25:00,145.0000,60.1300,901433.1114,65902291.5840,65902291.5840
2020-01-01 02:26:00,146.0000,60.4800,907083.4188,66809375.0028,66809375.0028
2020-01-01 02:27:00,147.0000,60.8300,912733.7262,67722108.7290,67722108.7290
2020-01-01 02:28:00,148.0000,61.1800,918384.0342,68640492.7632,68640492.7632
2020-01-01 02:29:00,149.0000,61.5300,924034.3416,69564527.1048,69564527.1048
2020-01-01 02:30:00,150.0000,61.8800,929684.6490,70494211.7538,70494211.7538
2020-01-01 02:31:00,151.0000,62.2200,935173.5192,71429385.2730,71429385.2730
2020-01-01 02:32:00,152.0000,62.5700,940823.8272,72370209.1002,72370209.1002
2020-01-01 02:33:00,153.0000,62.9100,946312.6974,73316521.7976,73316521.7976
2020-01-01 02:34:00,154.0000,63.2500,951801.5676,74268323.3652,74268323.3652
2020-01-01 02:35:00,155.0000,63.5900,957290.4378,75225613.8030,75225613.8030
2020-01-01 02:36:00,156.0000,63.9300,962779.3080,76188393.1110,76188393.1110
2020-01-01 02:37:00,157.0000,64.2700,968268.1782,77156661.2892,77156661.2892
2020-01-01 02:38:00,158.0000,64.6100,973757.0484,78130418.3376,78130418.3376
2020-01-01 02:39:00,159.0000,64.9400,979084.4814,79109502.8190,79109502.8190
2020-01-01 02:40:00,160.0000,65.2800,984573.3516,80094076.1706,80094076.1706
2020-01-01 02:41:00,161.0000,65.6100,989900.7846,81083976.9552,81083976.9552
2020-01-01 02:42:00,162.0000,65.9400,995228.2176,82079205.1728,82079205.1728
2020-01-01 02:43:00,163.0000,66.2800,1000717.0878,83079922.2606,83079922.2606
2020-01-01 02:44:00,164.0000,66.6100,1006044.5202,84085966.7808,84085966.7808
2020-01-01 02:45:00,165.0000,66.9300,1011210.5160,85097177.2968,85097177.2968
2020-01-01 02:46:00,166.0000,67.2600,1016537.9490,86113715.2458,86113715.2458
2020-01-01 02:47:00,167.0000,67.5900,1021865.3814,87135580.6272,87135580.6272
2020-01-01 02:48:00,168.0000,67.9100,1027031.3772,88162612.0044,88162612.0044
2020-01-01 02:49:00,169.0000,68.2400,1032358.8102,89194970.8146,89194970.8146
2020-01-01 02:50:00,170.0000,68.5600,1037524.8054,90232495.6200,90232495.6200
2020-01-01 02:51:00,171.0000,68.8800,1042690.8012,91275186.4212,91275186.4212
2020-01-01 02:52:00,172.0000,69.2000,1047856.7964,92323043.2176,92323043.2176
2020-01-01 02:53:00,173.0000,69.5200,1053022.7922,93376066.0098,93376066.0098
2020-01-01 02:54:00,174.0000,69.8400,1058188.7874,94434254.7972,94434254.7972
2020-01-01 02:55:00,175.0000,70.1500,1063193.3460,95497448.1432,95497448.1432
2020-01-01 02:56:00,176.0000,70.4700,1068359.3412,96565807.4844,96565807.4844
2020-01-01 02:57:00,177.0000,70.7800,1073363.8992,97639171.3836,97639171.3836
2020-01-01 02:58:00,178.0000,71.0900,1078368.4578,98717539.8414,98717539.8414
2020-01-01 02:59:00,179.0000,71.4000,1083373.0158,99800912.8572,99800912.8572
2020-01-01 03:00:00,180.0000,71.7100,1088377.5738,100889290.4310,100889290.4310
2020-01-01 03:01:00,181.0000,72.0200,1093382.1318,101982672.5628,101982672.5628
2020-01-01 03:02:00,182.0000,72.3300,1098386.6904,103081059.2532,103081059.2532
2020-01-01 03:03:00,183.0000,72.6300,1103229.8112,104184289.0644,104184289.0644
2020-01-01 03:04:00,184.0000,72.9300,1108072.9320,105292361.9964,105292361.9964
2020-01-01 03:05:00,185.0000,73.2400,1113077.4900,106405439.4864,106405439.4864
2020-01-01 03:06:00,186.0000,73.5400,1117920.6108,107523360.0972,107523360.0972
2020-01-01 03:07:00,187.0000,73.8400,1122763.7316,108646123.8288,108646123.8288
2020-01-01 03:08:00,188.0000,74.1400,1127606.8524,109773730.6812,109773730.6812
2020-01-01 03:09:00,189.0000,74.4300,1132288.5360,110906019.2172,110906019.2172
2020-01-01 03:10:00,190.0000,74.7300,1137131.6568,112043150.8740,112043150.8740
2020-01-01 03:11:00,191.0000,75.0200,1141813.3398,113184964.2138,113184964.2138
2020-01-01 03:12:00,192.0000,75.3100,1146495.0234,114331459.2372,114331459.2372
2020-01-01 03:13:00,193.0000,75.6100,1151338.1442,115482797.3814,115482797.3814
2020-01-01 03:14:00,194.0000,75.9000,1156019.8278,116638817.2092,116638817.2092
2020-01-01 03:15:00,195.0000,76.1800,1160540.0736,117799357.2828,117799357.2828
2020-01-01 03:16:00,196.0000,76.4700,1165221.7572,118964579.0400,118964579.0400
2020-01-01 03:17:00,197.0000,76.7600,1169903.4408,120134482.4808,120134482.4808
2020-01-01 03:18:00,198.0000,77.0400,1174423.6866,121308906.1674,121308906.1674
2020-01-01 03:19:00,199.0000,77.3200,1178943.9330,122487850.1004,122487850.1004
2020-01-01 03:20:00,200.0000,77.6000,1183464.1788,123671314.2792,123671314.2792
2020-01-01 03:21:00,201.0000,77.8800,1187984.4246,124859298.7038,124859298.7038
2020-01-01 03:22:00,202.0000,78.1600,1192504.6710,126051803.3748,126051803.3748
2020-01-01 03:23:00,203.0000,78.4400,1197024.9168,127248828.2916,127248828.2916
2020-01-01 03:24:00,204.0000,78.7100,1201383.7260,128450212.0176,128450212.0176
2020-01-01 03:25:00,205.0000,78.9900,1205903.9718,129656115.9894,129656115.9894
2020-01-01 03:26:00,206.0000,79.2600,1210262.7804,130866378.7698,130866378.7698
2020-01-01 03:27:00,207.0000,79.5300,1214621.5890,132081000.3588,132081000.3588
2020-01-01 03:28:00,208.0000,79.8000,1218980.3982,133299980.7570,133299980.7570
2020-01-01 03:29:00,209.0000,80.0700,1223339.2068,134523319.9638,134523319.9638
2020-01-01 03:30:00,210.0000,80.3400,1227698.0154,135751017.9792,135751017.9792
2020-01-01 03:31:00,211.0000,80.6000,1231895.3868,136982913.3660,136982913.3660
2020-01-01 03:32:00,212.0000,80.8600,1236092.7582,138219006.1242,138219006.1242
2020-01-01 03:33:00,213.0000,81.1300,1240451.5668,139459457.6910,139459457.6910
2020-01-01 03:34:00,214.0000,81.3900,1244648.9382,140704106.6292,140704106.6292
2020-01-01 03:35:00,215.0000,81.6400,1248684.8724,141952791.5016,141952791.5016
2020-01-01 03:36:00,216.0000,81.9000,1252882.2432,143205673.7448,143205673.7448
2020-01-01 03:37:00,217.0000,82.1600,1257079.6146,144462753.3594,144462753.3594
2020-01-01 03:38:00,218.0000,82.4100,1261115.5488,145723868.9082,145723868.9082
2020-01-01 03:39:00,219.0000,82.6600,1265151.4830,146989020.3912,146989020.3912
2020-01-01 03:40:00,220.0000,82.9200,1269348.8544,148258369.2456,148258369.2456
2020-01-01 03:41:00,221.0000,83.1600,1273223.3508,149531592.5964,149531592.5964
2020-01-01 03:42:00,222.0000,83.4100,1277259.2850,150808851.8814,150808851.8814
2020-01-01 03:43:00,223.0000,83.6600,1281295.2186,152090147.1000,152090147.1000
2020-01-01 03:44:00,224.0000,83.9000,1285169.7156,153375316.8156,153375316.8156
2020-01-01 03:45:00,225.0000,84.1500,1289205.6492,154664522.4648,154664522.4648
2020-01-01 03:46:00,226.0000,84.3900,1293080.1462,155957602.6110,155957602.6110
2020-01-01 03:47:00,227.0000,84.6300,1296954.6426,157254557.2536,157254557.2536
2020-01-01 03:48:00,228.0000,84.8700,1300829.1396,158555386.3932,158555386.3932
2020-01-01 03:49:00,229.0000,85.1000,1304542.1988,159859928.5920,159859928.5920
2020-01-01 03:50:00,230.0000,85.3400,1308416.6952,161168345.2872,161168345.2872
2020-01-01 03:51:00,231.0000,85.5700,1312129.7544,162480475.0416,162480475.0416
2020-01-01 03:52:00,232.0000,85.8000,1315842.8136,163796317.8552,163796317.8552
2020-01-01 03:53:00,233.0000,86.0400,1319717.3106,165116035.1658,165116035.1658
2020-01-01 03:54:00,234.0000,86.2600,1323268.9326,166439304.0984,166439304.0984
2020-01-01 03:55:00,235.0000,86.4900,1326981.9918,167766286.0902,167766286.0902
2020-01-01 03:56:00,236.0000,86.7200,1330695.0510,169096981.1412,169096981.1412
2020-01-01 03:57:00,237.0000,86.9400,1334246.6730,170431227.8142,170431227.8142
2020-01-01 03:58:00,238.0000,87.1600,1337798.2950,171769026.1092,171769026.1092
2020-01-01 03:59:00,239.0000,87.3800,1341349.9164,173110376.0256,173110376.0256
2020-01-01 04:00:00,240.0000,87.6000,1344901.5384,174455277.5640,174455277.5640
2020-01-01 04:01:00,241.0000,87.8200,1348453.1604,175803730.7244,175803730.7244
2020-01-01 04:02:00,242.0000,88.0400,1352004.7824,177155735.5068,177155735.5068
2020-01-01 04:03:00,243.0000,88.2500,1355394.9672,178511130.4740,178511130.4740
2020-01-01 04:04:00,244.0000,88.4600,1358785.1514,179869915.6254,179869915.6254
2020-01-01 04:05:00,245.0000,88.6700,1362175.3362,181232090.9616,181232090.9616
2020-01-01 04:06:00,246.0000,88.8800,1365565.5204,182597656.4820,182597656.4820
2020-01-01 04:07:00,247.0000,89.0900,1368955.7052,183966612.1872,183966612.1872
2020-01-01 04:08:00,248.0000,89.2900,1372184.4522,185338796.6394,185338796.6394
2020-01-01 04:09:00,249.0000,89.5000,1375574.6370,186714371.2764,186714371.2764
2020-01-01 04:10:00,250.0000,89.7000,1378803.3840,188093174.6604,188093174.6604
2020-01-01 04:11:00,251.0000,89.9000,1382032.1310,189475206.7914,189475206.7914
2020-01-01 04:12:00,252.0000,90.1000,1385260.8786,190860467.6700,190860467.6700
2020-01-01 04:13:00,253.0000,90.3000,1388489.6256,192248957.2956,192248957.2956
2020-01-01 04:14:00,254.0000,90.4900,1391556.9354,193640514.2310,193640514.2310
2020-01-01 04:15:00,255.0000,90.6900,1394785.6830,195035299.9140,195035299.9140
2020-01-01 04:16:00,256.0000,90.8800,1397852.9928,196433152.9068,196433152.9068
2020-01-01 04:17:00,257.0000,91.0700,1400920.3026,197834073.2094,197834073.2094
2020-01-01 04:18:00,258.0000,91.2600,1403987.6124,199238060.8218,199238060.8218
2020-01-01 04:19:00,259.0000,91.4500,1407054.9222,200645115.7440,200645115.7440
2020-01-01 04:20:00,260.0000,91.6300,1409960.7948,202055076.5388,202055076.5388
2020-01-01 04:21:00,261.0000,91.8100,1412866.6668,203467943.2056,203467943.2056
2020-01-01 04:22:00,262.0000,92.0000,1415933.9766,204883877.1822,204883877.1822
2020-01-01 04:23:00,263.0000,92.1800,1418839.8492,206302717.0314,206302717.0314
2020-01-01 04:24:00,264.0000,92.3500,1421584.2846,207724301.3160,207724301.3160
2020-01-01 04:25:00,265.0000,92.5300,1424490.1566,209148791.4726,209148791.4726
2020-01-01 04:26:00,266.0000,92.7100,1427396.0292,210576187.5018,210576187.5018
2020-01-01 04:27:00,267.0000,92.8800,1430140.4646,212006327.9664,212006327.9664
2020-01-01 04:28:00,268.0000,93.0500,1432884.8994,213439212.8658,213439212.8658
2020-01-01 04:29:00,269.0000,93.2200,1435629.3348,214874842.2006,214874842.2006
2020-01-01 04:30:00,270.0000,93.3900,1438373.7696,216313215.9702,216313215.9702
2020-01-01 04:31:00,271.0000,93.5500,1440956.7678,217754172.7380,217754172.7380
2020-01-01 04:32:00,272.0000,93.7200,1443701.2026,219197873.9406,219197873.9406
2020-01-01 04:33:00,273.0000,93.8800,1446284.2002,220644158.1408,220644158.1408
2020-01-01 04:34:00,274.0000,94.0400,1448867.1984,222093025.3392,222093025.3392
2020-01-01 04:35:00,275.0000,94.2000,1451450.1960,223544475.5352,223544475.5352
2020-01-01 04:36:00,276.0000,94.3600,1454033.1936,224998508.7288,224998508.7288
2020-01-01 04:37:00,277.0000,94.5100,1456454.7540,226454963.4828,226454963.4828
2020-01-01 04:38:00,278.0000,94.6700,1459037.7516,227914001.2344,227914001.2344
2020-01-01 04:39:00,279.0000,94.8200,1461459.3120,229375460.5464,229375460.5464
2020-01-01 04:40:00,280.0000,94.9700,1463880.8724,230839341.4188,230839341.4188
2020-01-01 04:41:00,281.0000,95.1200,1466302.4328,232305643.8516,232305643.8516
2020-01-01 04:42:00,282.0000,95.2600,1468562.5560,233774206.4076,233774206.4076
2020-01-01 04:43:00,283.0000,95.4100,1470984.1164,235245190.5240,235245190.5240
2020-01-01 04:44:00,284.0000,95.5500,1473244.2396,236718434.7636,236718434.7636
2020-01-01 04:45:00,285.0000,95.6900,1475504.3628,238193939.1264,238193939.1264
2020-01-01 04:46:00,286.0000,95.8300,1477764.4854,239671703.6118,239671703.6118
2020-01-01 04:47:00,287.0000,95.9700,1480024.6086,241151728.2204,241151728.2204
2020-01-01 04:48:00,288.0000,96.1100,1482284.7318,242634012.9522,242634012.9522
2020-01-01 04:49:00,289.0000,96.2400,1484383.4172,244118396.3694,244118396.3694
2020-01-01 04:50:00,290.0000,96.3700,1486482.1032,245604878.4726,245604878.4726
2020-01-01 04:51:00,291.0000,96.5000,1488580.7886,247093459.2612,247093459.2612
2020-01-01 04:52:00,292.0000,96.6300,1490679.4746,248584138.7358,248584138.7358
2020-01-01 04:53:00,293.0000,96.7600,1492778.1600,250076916.8958,250076916.8958
2020-01-01 04:54:00,294.0000,96.8800,1494715.4082,251571632.3040,251571632.3040
2020-01-01 04:55:00,295.0000,97.0000,1496652.6570,253068284.9610,253068284.9610
2020-01-01 04:56:00,296.0000,97.1300,1498751.3424,254567036.3034,254567036.3034
2020-01-01 04:57:00,297.0000,97.2500,1500688.5906,256067724.8940,256067724.8940
2020-01-01 04:58:00,298.0000,97.3600,1502464.4016,257570189.2956,257570189.2956
2020-01-01 04:59:00,299.0000,97.4800,1504401.6498,259074590.9454,259074590.9454
2020-01-01 05:00:00,300.0000,97.5900,1506177.4608,260580768.4062,260580768.4062
2020-01-01 05:01:00,301.0000,97.7000,1507953.2718,262088721.6780,262088721.6780
2020-01-01 05:02:00,302.0000,97.8100,1509729.0828,263598450.7608,263598450.7608
2020-01-01 05:03:00,303.0000,97.9200,1511504.8938,265109955.6546,265109955.6546
2020-01-01 05:04:00,304.0000,98.0300,1513280.7048,266623236.3594,266623236.3594
2020-01-01 05:05:00,305.0000,98.1300,1514895.0786,268138131.4380,268138131.4380
2020-01-01 05:06:00,306.0000,98.2400,1516670.8896,269654802.3276,269654802.3276
2020-01-01 05:07:00,307.0000,98.3400,1518285.2628,271173087.5904,271173087.5904
2020-01-01 05:08:00,308.0000,98.4400,1519899.6366,272692987.2270,272692987.2270
2020-01-01 05:09:00,309.0000,98.5300,1521352.5726,274214339.7996,274214339.7996
2020-01-01 05:10:00,310.0000,98.6300,1522966.9464,275737306.7460,275737306.7460
2020-01-01 05:11:00,311.0000,98.7200,1524419.8824,277261726.6284,277261726.6284
2020-01-01 05:12:00,312.0000,98.8100,1525872.8190,278787599.4474,278787599.4474
2020-01-01 05:13:00,313.0000,98.9000,1527325.7550,280314925.2024,280314925.2024
2020-01-01 05:14:00,314.0000,98.9900,1528778.6910,281843703.8934,281843703.8934
2020-01-01 05:15:00,315.0000,99.0800,1530231.6276,283373935.5210,283373935.5210
2020-01-01 05:16:00,316.0000,99.1600,1531523.1264,284905458.6474,284905458.6474
2020-01-01 05:17:00,317.0000,99.2500,1532976.0624,286438434.7098,286438434.7098
2020-01-01 05:18:00,318.0000,99.3300,1534267.5618,287972702.2716,287972702.2716
2020-01-01 05:19:00,319.0000,99.4000,1535397.6228,289508099.8944,289508099.8944
